sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
105,41,12,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.966666666666667,528776.2407605,528777.0116794,74,528776.2790251,528776.3117858,528776.3939649,528777.0181125,528777.9831165,1,0.770918900030665
105,42,12,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.2,528777.9905108,528778.6810216,70,528778.0270982,528778.0610373,528778.1439758,528778.6867742,528779.8851124,1,0.690510799991898
105,43,12,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.783333333333333,528779.890875,528780.6869592,70,528779.9273225,528779.9615084,528780.0454428,528780.6932164,528781.4748871,1,0.79608419991564
105,44,12,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.783333333333333,528781.480724,528782.2451888,74,528781.5173235,528781.5512054,528781.6341326,528782.2511419,528783.0328134,1,0.764464800013229
105,45,12,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,109,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.36666666666667,528783.0386888,528783.9441071,74,528783.0754543,528783.1097786,528783.1925279,528783.9502577,528785.3152619,0,0.905418300069869
105,46,12,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.833333333333333,528785.3213048,528785.9902469,74,528785.3582272,528785.3915559,528785.4747001,528785.9965054,528786.8281891,1,0.668942100019194
105,47,12,categorization,0,bathroom,SHINEd_sun_aiskgiwswewisvph.tif,30,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.73333333333333,528786.8342618,528787.7373355,74,528786.8713156,528786.9050694,528786.9879515,528787.7435592,528789.4752313,1,0.903073699912056
105,48,12,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,73,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.31666666666667,528789.4812508,528790.0624605,70,528789.5181611,528789.5519783,528789.6346322,528790.0690626,528791.3840677,1,0.581209700088948
105,49,12,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.25,528791.3899882,528792.0331907,74,528791.4272595,528791.4607354,528791.5437461,528792.0388789,528793.2872167,1,0.643202499952167
105,50,12,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.75,528793.2939784,528794.3276438,74,528793.330507,528793.364339,528793.4470363,528794.3342934,528795.0826299,0,1.03366539999843
105,1,13,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.15,528802.0941901,528802.7405781,74,528802.1310826,528802.164615,528802.2475129,528802.7470501,528803.8953869,1,0.646387999993749
105,2,13,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.03333333333333,528803.9011917,528804.6627791,70,528803.9380201,528803.9717782,528804.0543869,528804.668397,528805.7000674,1,0.761587399989367
105,3,13,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.66666666666667,528805.7072818,528806.4095954,74,528805.7439522,528805.779525,528805.8615694,528806.4173617,528808.0823649,0,0.702313599991612
105,4,13,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.71666666666667,528808.0888434,528808.7341767,70,528808.1263225,528808.1602399,528808.2441328,528808.7403358,528810.4553407,1,0.6453332999954
105,5,13,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.86666666666667,528810.4617337,528811.1399962,74,528810.5000269,528810.5331506,528810.6161012,528811.1459926,528813.0109978,1,0.678262499975972
105,6,13,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.46666666666667,528813.017544,528813.8069111,70,528813.0545103,528813.0885122,528813.1711917,528813.8137331,528815.2787365,1,0.789367100107484
105,7,13,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,79,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.66666666666667,528815.2864547,528816.4625642,70,528815.3237357,528815.3573082,528815.4401771,528816.4693687,528818.134372,1,1.17610949999653
105,8,13,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.8,528818.1404819,528818.6966505,74,528818.1776177,528818.2123785,528818.2942647,528818.7029249,528820.5012619,1,0.55616859998554
105,9,13,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.38333333333333,528820.5073011,528821.1457734,74,528820.5441128,528820.5780678,528820.6616983,528821.1519827,528822.5336541,1,0.63847230002284
105,10,13,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.88333333333333,528822.5395801,528823.3942596,74,528822.5764416,528822.6105602,528822.6930054,528823.4009379,528825.282608,0,0.85467949998565
105,11,13,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.716666666666667,528825.2885604,528825.955878,70,528825.3255829,528825.3593172,528825.4423199,528825.9618857,528826.67689,1,0.667317599989474
105,12,13,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.966666666666667,528826.6826935,528827.352083,74,528826.7192733,528826.7534839,528826.8362965,528827.3580714,528828.3230763,0,0.669389500049874
105,13,13,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.66666666666667,528828.3280321,528829.0244306,74,528828.3640281,528828.3982908,528828.4808466,528829.031043,528830.6960461,1,0.696398500003852
105,14,13,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.8,528830.7022697,528831.2782039,74,528830.738828,528830.7740582,528830.8562879,528831.2858181,528832.0841569,1,0.575934199965559
105,15,13,categorization,0,bathroom,SHINEd_sun_abtukhmkjdzyfxhr.tif,18,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.15,528832.0903976,528832.6591809,74,528832.1273178,528832.1606375,528832.2435736,528832.66716,528833.8154986,1,0.568783299997449
105,16,13,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.75,528833.8213795,528834.4865376,74,528833.8571983,528833.8929154,528833.9742602,528834.4927431,528835.2410821,1,0.665158100076951
105,17,13,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.8,528835.2473712,528835.8360385,74,528835.2841151,528835.3180908,528835.4007335,528835.8436981,528837.6420353,0,0.588667299947701
105,18,13,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,75,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.6,528837.6480208,528838.3932666,70,528837.6854437,528837.7187758,528837.8023854,528838.3995498,528839.9978871,1,0.745245800004341
105,19,13,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.966666666666667,528840.0037231,528840.653666,70,528840.0405799,528840.074348,528840.1572135,528840.6602471,528841.6252517,1,0.649942900054157
105,20,13,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.25,528841.6318561,528842.460031,70,528841.6686943,528841.7025676,528841.7850746,528842.4672636,528843.7156015,1,0.828174899914302
105,21,13,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,77,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.53333333333333,528843.7223393,528844.3988528,70,528843.7595666,528843.7929364,528843.8759988,528844.4052518,528845.9369239,1,0.676513500045985
105,22,13,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.1,528845.9434094,528846.5757664,70,528845.9802418,528846.0140961,528846.0971537,528846.5823329,528847.680672,1,0.632357000024058
105,23,13,categorization,0,bathroom,SHINEd_sun_abtukhmkjdzyfxhr.tif,18,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.05,528847.6864349,528848.3532365,74,528847.7232567,528847.7572192,528847.8398203,528848.3588878,528849.4072263,1,0.666801600018516
105,24,13,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.8,528849.412853,528850.5337861,70,528849.4493807,528849.4834959,528849.5660407,528850.5412216,528851.3395596,1,1.12093309999909
105,25,13,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.816666666666667,528851.345153,528851.9033251,74,528851.3823692,528851.4161636,528851.4987135,528851.9094782,528852.7244815,1,0.55817209999077
105,26,13,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.16666666666667,528852.7302794,528853.6115498,74,528852.7666635,528852.8006175,528852.8835577,528853.6169758,528854.7819809,1,0.881270400015637
105,27,13,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.43333333333333,528854.7880906,528855.4170892,74,528854.8249558,528854.8598295,528854.9416718,528855.4230253,528856.8546953,1,0.628998599946499
105,28,13,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.53333333333333,528856.8623664,528857.4631653,74,528856.8992798,528856.9326759,528857.0157256,528857.4699059,528859.0015764,1,0.600798900006339
105,29,13,categorization,0,bathroom,SHINEd_sun_adbqksnwuqqwdpxc.tif,22,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.56666666666667,528859.0074482,528859.6675479,74,528859.0444384,528859.0781948,528859.1610973,528859.6743841,528861.2393888,1,0.660099699976854
105,30,13,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.966666666666667,528861.2454586,528861.9263674,74,528861.2831915,528861.3165861,528861.4007525,528861.9335732,528862.8985773,1,0.680908799986355
105,31,13,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.78333333333333,528862.905227,528863.6025219,74,528862.9437366,528862.9761561,528863.0588623,528863.6092663,528865.3909465,0,0.69729489996098
105,32,13,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,0.0333333333333333,0.0333333333333333,0.0833333333333333,1,528865.3986954,528866.157991,70,528865.4356378,528865.4695017,528865.5517182,528866.1643762,528867.1627135,1,0.759295600000769
105,33,13,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.816666666666667,528867.1690461,528867.847792,74,528867.2056537,528867.2398901,528867.3221942,528867.8536455,528868.6686506,1,0.678745900047943
105,34,13,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.03333333333333,528868.6740924,528869.6263047,74,528868.7102029,528868.7445726,528868.8271806,528869.6320068,528870.6636768,0,0.952212300035171
105,35,13,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.916666666666667,528870.669729,528871.3697367,74,528870.7079397,528870.7405639,528870.8231125,528871.3765577,528872.2915629,1,0.700007700012065
105,36,13,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.91666666666667,528872.2979615,528873.0257199,74,528872.3344642,528872.3684243,528872.4513934,528873.0320961,528874.9471,0,0.727758400025778
105,37,13,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.3,528874.9529606,528875.534138,74,528874.9916728,528875.0239598,528875.1066024,528875.5395039,528876.8378413,1,0.581177399959415
105,38,13,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,109,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.3,528876.8439414,528877.7160222,70,528876.8804101,528876.9159548,528876.9980855,528877.7221857,528879.0205226,1,0.872080800007097
105,39,13,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.816666666666667,528879.0266091,528879.6107885,74,528879.0630895,528879.0973808,528879.1799975,528879.6171164,528880.4321215,1,0.584179400000721
105,40,13,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.783333333333333,528880.4379186,528881.0701897,70,528880.4745329,528880.508781,528880.591406,528881.0764088,528881.8580811,1,0.63227109995205
105,41,13,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.6,528881.8642221,528882.5948127,70,528881.9010342,528881.9349017,528882.0176784,528882.6005738,528884.1989113,1,0.730590599938296
105,42,13,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.833333333333333,528884.2046931,528884.9651753,74,528884.2414958,528884.2754932,528884.359088,528884.971268,528885.8029376,1,0.760482200072147
105,43,13,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.916666666666667,528885.8087164,528886.4287869,70,528885.845617,528885.8793311,528885.9621526,528886.4353726,528887.3503765,1,0.620070500066504
105,44,13,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.01666666666667,528887.3568829,528887.9082816,70,528887.3934749,528887.4274149,528887.5104817,528887.9139984,528888.9290028,1,0.551398699986748
105,45,13,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.833333333333333,528888.9345729,528889.645427,74,528888.9710512,528889.0051948,528889.0881708,528889.6515729,528890.4832446,1,0.710854100063443
105,46,13,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.46666666666667,528890.4892731,528891.0873522,74,528890.5258466,528890.560145,528890.6429731,528891.0937733,528892.5587781,1,0.598079099901952
105,47,13,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.48333333333333,528892.5649953,528893.1744216,74,528892.6030275,528892.6362302,528892.7186585,528893.1805751,528894.6622456,1,0.609426299924962
105,48,13,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.31666666666667,528894.6683429,528895.4171835,74,528894.7069622,528894.7392802,528894.82198,528895.4234727,528896.7384775,1,0.748840600019321
105,49,13,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.03333333333333,528896.7446201,528897.6278786,70,528896.7822989,528896.8151959,528896.8980092,528897.6346423,528898.6664551,1,0.88325850002002
105,50,13,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.8,528898.672874,528899.3511347,74,528898.7101907,528898.7438014,528898.8261006,528899.3576992,528900.1560362,1,0.678260699962266
